timestamp,price
2024-03-10 00:00:00,0.1796096815375183
2024-03-11 00:00:00,0.16946939442576545
2024-03-12 00:00:00,0.18234042517602708
2024-03-13 00:00:00,0.16818262691950236
2024-03-14 00:00:00,0.16907617178468604
2024-03-15 00:00:00,0.17736708615305566
2024-03-16 00:00:00,0.16328412791411134
2024-03-17 00:00:00,0.14203759838446814
2024-03-18 00:00:00,0.15413082575453688
2024-03-19 00:00:00,0.14406135728141792
2024-03-20 00:00:00,0.12847077134877583
2024-03-21 00:00:00,0.1512975324625558
2024-03-22 00:00:00,0.1555984910137473
2024-03-23 00:00:00,0.15209369704346498
2024-03-24 00:00:00,0.1624504785977163
2024-03-25 00:00:00,0.17665347153314906
2024-03-26 00:00:00,0.1750620373515769
2024-03-27 00:00:00,0.1825288513451653
2024-03-28 00:00:00,0.18966327547428183
2024-03-29 00:00:00,0.21990263590707787
2024-03-30 00:00:00,0.21312296629393865
2024-03-31 00:00:00,0.1998904472009426
2024-04-01 00:00:00,0.22025496445264617
2024-04-02 00:00:00,0.20577050537263902
2024-04-03 00:00:00,0.18253536301143355
2024-04-04 00:00:00,0.17560452894229325
2024-04-05 00:00:00,0.1798459312129463
2024-04-06 00:00:00,0.17802533045682747
2024-04-07 00:00:00,0.18569294941600192
2024-04-08 00:00:00,0.19949826055294137
2024-04-09 00:00:00,0.20272749884003038
2024-04-10 00:00:00,0.18892624938756214
2024-04-11 00:00:00,0.1996101768629705
2024-04-12 00:00:00,0.19411196375960238
2024-04-13 00:00:00,0.17480331769881344
2024-04-14 00:00:00,0.1538718717341364
2024-04-15 00:00:00,0.16249952058436548
2024-04-16 00:00:00,0.1617085737474909
2024-04-17 00:00:00,0.15591204415450102
2024-04-18 00:00:00,0.1478898926187159
2024-04-19 00:00:00,0.15196024784624357
2024-04-20 00:00:00,0.1560439976393627
2024-04-21 00:00:00,0.16258649549837825
2024-04-22 00:00:00,0.1581334193242524
2024-04-23 00:00:00,0.16115710481640746
2024-04-24 00:00:00,0.15992312526184665
2024-04-25 00:00:00,0.1513128620074721
2024-04-26 00:00:00,0.15154478470255098
2024-04-27 00:00:00,0.14782872364691055
2024-04-28 00:00:00,0.14797120262584695
2024-04-29 00:00:00,0.14666941974267372
2024-04-30 00:00:00,0.14346401590381466
2024-05-01 00:00:00,0.13340141077153403
2024-05-02 00:00:00,0.13018965092052598
2024-05-03 00:00:00,0.13222850734851854
2024-05-04 00:00:00,0.1459853742300544
2024-05-05 00:00:00,0.15995476432820235
2024-05-06 00:00:00,0.16087465634756173
2024-05-07 00:00:00,0.15653648003445705
2024-05-08 00:00:00,0.1502555456147171
2024-05-09 00:00:00,0.14350155359652975
2024-05-10 00:00:00,0.15208459930442558
2024-05-11 00:00:00,0.14405365626145858
2024-05-12 00:00:00,0.14280940258609806
2024-05-13 00:00:00,0.14115753288382166
2024-05-14 00:00:00,0.1484180481975252
2024-05-15 00:00:00,0.14542180039114636
2024-05-16 00:00:00,0.1557098461153148
2024-05-17 00:00:00,0.14971107450088628
2024-05-18 00:00:00,0.15567139699986712
2024-05-19 00:00:00,0.15298476723852222
2024-05-20 00:00:00,0.14905271318244764
2024-05-21 00:00:00,0.16523514235066838
2024-05-22 00:00:00,0.17077053450126758
2024-05-23 00:00:00,0.16610709366302706
2024-05-24 00:00:00,0.15961778434931018
2024-05-25 00:00:00,0.16354097163125014
2024-05-26 00:00:00,0.17289907262276058
2024-05-27 00:00:00,0.16620926121838425
2024-05-28 00:00:00,0.1691269099380274
2024-05-29 00:00:00,0.16501493019073454
2024-05-30 00:00:00,0.16369393075519753
2024-05-31 00:00:00,0.15951092663253355
2024-06-01 00:00:00,0.15911552589039776
2024-06-02 00:00:00,0.1601530797283416
2024-06-03 00:00:00,0.15701637641879704
2024-06-04 00:00:00,0.1582193183614468
2024-06-05 00:00:00,0.16154287049862595
2024-06-06 00:00:00,0.16350797889395807
2024-06-07 00:00:00,0.16016794653977254
2024-06-08 00:00:00,0.14830693813272558
2024-06-09 00:00:00,0.14610915121903448
2024-06-10 00:00:00,0.14677765618801594
2024-06-11 00:00:00,0.14483418536234116
2024-06-12 00:00:00,0.13805063438936901
2024-06-13 00:00:00,0.14608548892633103
2024-06-14 00:00:00,0.140989786350885
2024-06-15 00:00:00,0.1349511625092175
2024-06-16 00:00:00,0.1365589366931579
2024-06-17 00:00:00,0.13683276112182022
2024-06-18 00:00:00,0.12888115081775378
2024-06-19 00:00:00,0.12214570593988511
2024-06-20 00:00:00,0.12220949202802549
2024-06-21 00:00:00,0.12439712536759981
2024-06-22 00:00:00,0.12402602409280061
2024-06-23 00:00:00,0.12376435391741886
2024-06-24 00:00:00,0.12206856333993864
2024-06-25 00:00:00,0.11914654156323184
2024-06-26 00:00:00,0.12612157730276571
2024-06-27 00:00:00,0.12261797115112189
2024-06-28 00:00:00,0.1269066155702451
2024-06-29 00:00:00,0.12282279112443302
2024-06-30 00:00:00,0.1216339420046335
2024-07-01 00:00:00,0.1244262842940218
2024-07-02 00:00:00,0.12335625147464792
2024-07-03 00:00:00,0.12498180833459735
2024-07-04 00:00:00,0.118501474565196
2024-07-05 00:00:00,0.1048447546961304
2024-07-06 00:00:00,0.10583552279436781
2024-07-07 00:00:00,0.11335917053536093
2024-07-08 00:00:00,0.10400686449673403
2024-07-09 00:00:00,0.10749624643702649
2024-07-10 00:00:00,0.10750704557894233
2024-07-11 00:00:00,0.10794399872973458
2024-07-12 00:00:00,0.10666739163868012
2024-07-13 00:00:00,0.10760507831547218
2024-07-14 00:00:00,0.11217534394878238
