timestamp,price
2024-10-15 20:00:00,0.3713
2024-10-16 20:00:00,0.3658
2024-10-17 20:00:00,0.3695
2024-10-18 20:00:00,0.3714
2024-10-19 20:00:00,0.3852
2024-10-20 20:00:00,0.3707
2024-10-21 20:00:00,0.3659
2024-10-22 20:00:00,0.3548
2024-10-23 20:00:00,0.3557
2024-10-24 20:00:00,0.3216
2024-10-25 20:00:00,0.3286
2024-10-26 20:00:00,0.3302
2024-10-27 20:00:00,0.3255
2024-10-28 20:00:00,0.3344
2024-10-29 20:00:00,0.3321
2024-10-30 20:00:00,0.3204
2024-10-31 20:00:00,0.3179
2024-11-01 20:00:00,0.3125
2024-11-02 20:00:00,0.3004
2024-11-03 19:00:00,0.2916
2024-11-04 19:00:00,0.3031
2024-11-05 19:00:00,0.3343
2024-11-06 19:00:00,0.3458
2024-11-07 19:00:00,0.3923
2024-11-08 19:00:00,0.3854
2024-11-09 19:00:00,0.4072
2024-11-10 19:00:00,0.4285
2024-11-11 19:00:00,0.4006
2024-11-12 19:00:00,0.3765
2024-11-13 19:00:00,0.3579
2024-11-14 19:00:00,0.3717
2024-11-15 19:00:00,0.4247
2024-11-16 19:00:00,0.4003
2024-11-17 19:00:00,0.4572
2024-11-18 19:00:00,0.433
2024-11-19 19:00:00,0.4316
2024-11-20 19:00:00,0.4542
2024-11-21 19:00:00,0.4948
2024-11-22 19:00:00,0.5714
2024-11-23 19:00:00,0.5757
2024-11-24 19:00:00,0.5475
2024-11-25 19:00:00,0.5277
2024-11-26 19:00:00,0.5813
2024-11-27 19:00:00,0.5628
2024-11-28 19:00:00,0.5835
2024-11-29 19:00:00,0.5972
2024-11-30 19:00:00,0.6027
2024-12-01 19:00:00,0.6569
2024-12-02 19:00:00,0.7023
2024-12-03 19:00:00,0.7097
2024-12-04 19:00:00,0.6809
2024-12-05 19:00:00,0.7138
2024-12-06 19:00:00,0.7002
2024-12-07 19:00:00,0.7026
2024-12-08 19:00:00,0.5837
2024-12-09 19:00:00,0.581
2024-12-10 19:00:00,0.6302
2024-12-11 19:00:00,0.6246
2024-12-12 19:00:00,0.6213
2024-12-13 19:00:00,0.6009
2024-12-14 19:00:00,0.6162
2024-12-15 19:00:00,0.5932
2024-12-16 19:00:00,0.5665
2024-12-17 19:00:00,0.5155
2024-12-18 19:00:00,0.4744
2024-12-19 19:00:00,0.499
2024-12-20 19:00:00,0.4728
2024-12-21 19:00:00,0.4733
2024-12-22 19:00:00,0.5005
2024-12-23 19:00:00,0.5281
2024-12-24 19:00:00,0.5139
2024-12-25 19:00:00,0.4759
2024-12-26 19:00:00,0.4791
2024-12-27 19:00:00,0.4876
2024-12-28 19:00:00,0.4641
2024-12-29 19:00:00,0.4602
2024-12-30 19:00:00,0.4506
2024-12-31 19:00:00,0.4723
2025-01-01 19:00:00,0.4834
2025-01-02 19:00:00,0.5201
2025-01-03 19:00:00,0.5228
2025-01-04 19:00:00,0.516
2025-01-05 19:00:00,0.5227
2025-01-06 19:00:00,0.4696
2025-01-07 19:00:00,0.4637
2025-01-08 19:00:00,0.4496
2025-01-09 19:00:00,0.4576
2025-01-10 19:00:00,0.4594
2025-01-11 19:00:00,0.45
2025-01-12 19:00:00,0.4394
2025-01-13 19:00:00,0.4553
2025-01-14 19:00:00,0.4871
2025-01-15 19:00:00,0.4736
2025-01-16 19:00:00,0.5075
2025-01-17 19:00:00,0.4826
2025-01-18 19:00:00,0.4437
2025-01-19 19:00:00,0.4415
2025-01-20 19:00:00,0.4528
2025-01-21 19:00:00,0.4419
2025-01-22 19:00:00,0.442
2025-01-23 19:00:00,0.4326
2025-01-24 19:00:00,0.4344
2025-01-25 19:00:00,0.4345
2025-01-26 19:00:00,0.4153
2025-01-27 19:00:00,0.39
2025-01-28 19:00:00,0.3948
2025-01-29 19:00:00,0.4115
2025-01-30 19:00:00,0.4071
2025-01-31 19:00:00,0.3743
2025-02-01 19:00:00,0.3336
2025-02-02 19:00:00,0.3471
2025-02-03 19:00:00,0.3119
2025-02-04 19:00:00,0.3114
2025-02-05 19:00:00,0.297
2025-02-06 19:00:00,0.2989
2025-02-07 19:00:00,0.309
2025-02-08 19:00:00,0.304
2025-02-09 19:00:00,0.3132
2025-02-10 19:00:00,0.307
2025-02-11 19:00:00,0.3293
2025-02-12 19:00:00,0.3174
2025-02-13 19:00:00,0.3233
2025-02-14 19:00:00,0.3176
2025-02-15 19:00:00,0.326
2025-02-16 19:00:00,0.3196
2025-02-17 19:00:00,0.3021
2025-02-18 19:00:00,0.3016
2025-02-19 19:00:00,0.3074
2025-02-20 19:00:00,0.2947
2025-02-21 19:00:00,0.298
2025-02-22 19:00:00,0.2971
2025-02-23 19:00:00,0.2668
2025-02-24 19:00:00,0.2718
2025-02-25 19:00:00,0.2734
2025-02-26 19:00:00,0.2766
2025-02-27 19:00:00,0.2717
2025-02-28 19:00:00,0.2822
2025-03-01 19:00:00,0.3033
2025-03-02 19:00:00,0.2548
2025-03-03 19:00:00,0.2497
2025-03-04 19:00:00,0.2557
2025-03-05 19:00:00,0.2495
2025-03-06 19:00:00,0.2412
2025-03-07 19:00:00,0.246
2025-03-08 19:00:00,0.2368
