timestamp,price
2024-03-10 00:00:00,43.08731711231477
2024-03-11 00:00:00,42.015474622197395
2024-03-12 00:00:00,48.8042084680058
2024-03-13 00:00:00,55.46002082698899
2024-03-14 00:00:00,54.77873213078354
2024-03-15 00:00:00,54.20148080260446
2024-03-16 00:00:00,58.24006767489954
2024-03-17 00:00:00,53.36000199614378
2024-03-18 00:00:00,58.01074465382562
2024-03-19 00:00:00,60.39187170430152
2024-03-20 00:00:00,53.649032241968705
2024-03-21 00:00:00,57.10351350022086
2024-03-22 00:00:00,53.99353527607903
2024-03-23 00:00:00,53.074283220645896
2024-03-24 00:00:00,53.55836953873203
2024-03-25 00:00:00,55.637222009134376
2024-03-26 00:00:00,57.62838017488309
2024-03-27 00:00:00,55.90560536661762
2024-03-28 00:00:00,54.244459321145385
2024-03-29 00:00:00,54.58054310535971
2024-03-30 00:00:00,53.4491244704586
2024-03-31 00:00:00,53.02058960850224
2024-04-01 00:00:00,54.080114609799196
2024-04-02 00:00:00,51.49600067330957
2024-04-03 00:00:00,46.8813966681073
2024-04-04 00:00:00,45.96578293685742
2024-04-05 00:00:00,46.510743573290206
2024-04-06 00:00:00,45.43172104719638
2024-04-07 00:00:00,48.152552586194545
2024-04-08 00:00:00,49.11944218746482
2024-04-09 00:00:00,49.920762657009504
2024-04-10 00:00:00,46.51189703364597
2024-04-11 00:00:00,47.29721510606542
2024-04-12 00:00:00,46.06668884916784
2024-04-13 00:00:00,39.429907643918135
2024-04-14 00:00:00,34.17359007890764
2024-04-15 00:00:00,37.46766833258995
2024-04-16 00:00:00,35.152202843360534
2024-04-17 00:00:00,34.78657365524266
2024-04-18 00:00:00,33.61011802554547
2024-04-19 00:00:00,34.82557746469527
2024-04-20 00:00:00,34.8056439271188
2024-04-21 00:00:00,38.22248986200569
2024-04-22 00:00:00,37.1004276227369
2024-04-23 00:00:00,39.21934848636606
2024-04-24 00:00:00,38.26589873002594
2024-04-25 00:00:00,36.37606567274689
2024-04-26 00:00:00,35.586363213824775
2024-04-27 00:00:00,34.41250765539256
2024-04-28 00:00:00,34.496155436079334
2024-04-29 00:00:00,33.921001916661275
2024-04-30 00:00:00,35.44238076942064
2024-05-01 00:00:00,32.73187024563664
2024-05-02 00:00:00,33.231168258855774
2024-05-03 00:00:00,33.623657666410224
2024-05-04 00:00:00,35.57175439472344
2024-05-05 00:00:00,37.35664882218532
2024-05-06 00:00:00,37.406189637664276
2024-05-07 00:00:00,37.136410047938675
2024-05-08 00:00:00,35.35022405450436
2024-05-09 00:00:00,34.06635130384948
2024-05-10 00:00:00,35.06124137679041
2024-05-11 00:00:00,33.70724423219602
2024-05-12 00:00:00,33.45584756785265
2024-05-13 00:00:00,33.16695060869044
2024-05-14 00:00:00,32.41598787850746
2024-05-15 00:00:00,31.575728586977746
2024-05-16 00:00:00,34.63221503338314
2024-05-17 00:00:00,34.48358531066157
2024-05-18 00:00:00,36.444461111602436
2024-05-19 00:00:00,37.169223040991035
2024-05-20 00:00:00,35.5948241077429
2024-05-21 00:00:00,40.14017571409892
2024-05-22 00:00:00,41.15967673261932
2024-05-23 00:00:00,39.973991685423194
2024-05-24 00:00:00,38.53112527835021
2024-05-25 00:00:00,37.981582569102535
2024-05-26 00:00:00,38.283763769530246
2024-05-27 00:00:00,36.76880299760584
2024-05-28 00:00:00,38.22217201150129
2024-05-29 00:00:00,37.01292976725724
2024-05-30 00:00:00,36.14497589666527
2024-05-31 00:00:00,35.98031695140202
2024-06-01 00:00:00,36.08924674569182
2024-06-02 00:00:00,35.77272886251542
2024-06-03 00:00:00,34.93500285071477
2024-06-04 00:00:00,35.0367310541254
2024-06-05 00:00:00,36.09175707959587
2024-06-06 00:00:00,36.53598107553113
2024-06-07 00:00:00,35.926169602714296
2024-06-08 00:00:00,33.509909768069505
2024-06-09 00:00:00,32.300383896577394
2024-06-10 00:00:00,32.96001869601638
2024-06-11 00:00:00,32.30572000036535
2024-06-12 00:00:00,31.525061767097025
2024-06-13 00:00:00,33.25626733866287
2024-06-14 00:00:00,30.962485591375437
2024-06-15 00:00:00,30.30190403301539
2024-06-16 00:00:00,29.967631846473132
2024-06-17 00:00:00,29.989024147890913
2024-06-18 00:00:00,28.46731123964619
2024-06-19 00:00:00,26.609453808395784
2024-06-20 00:00:00,26.851997905679838
2024-06-21 00:00:00,27.530973671835554
2024-06-22 00:00:00,27.44115025152841
2024-06-23 00:00:00,25.609914766130522
2024-06-24 00:00:00,25.049502418189842
2024-06-25 00:00:00,24.856264793302373
2024-06-26 00:00:00,25.406618946394126
2024-06-27 00:00:00,25.802081035440885
2024-06-28 00:00:00,27.86749321800827
2024-06-29 00:00:00,27.897556895192864
2024-06-30 00:00:00,27.701467403111675
2024-07-01 00:00:00,29.30680531129578
2024-07-02 00:00:00,28.81796914567352
2024-07-03 00:00:00,28.627991939418855
2024-07-04 00:00:00,26.4917423180955
2024-07-05 00:00:00,24.466065408284898
2024-07-06 00:00:00,25.13369564311441
2024-07-07 00:00:00,27.41996459766219
2024-07-08 00:00:00,25.64894193776856
2024-07-09 00:00:00,25.228015956879663
2024-07-10 00:00:00,26.41232044087686
2024-07-11 00:00:00,25.775026037823594
2024-07-12 00:00:00,25.252335149979228
2024-07-13 00:00:00,25.94697635574169
2024-07-14 00:00:00,25.86611994219235
2024-07-15 00:00:00,26.437098004165893
2024-07-16 00:00:00,27.836531612747205
2024-07-17 00:00:00,28.04501290787895
2024-07-18 00:00:00,27.262366897552276
2024-07-19 00:00:00,27.140360935996533
2024-07-20 00:00:00,28.17325536429055
