timestamp,price
2024-07-21 00:00:00,593.7583912963933
2024-07-22 00:00:00,601.817243994619
2024-07-23 00:00:00,589.292647245785
2024-07-24 00:00:00,582.4529136231971
2024-07-25 00:00:00,574.4106472326896
2024-07-26 00:00:00,570.9283836332269
2024-07-27 00:00:00,581.0688197159623
2024-07-28 00:00:00,582.1631652390556
2024-07-29 00:00:00,584.4214798073752
2024-07-30 00:00:00,574.7212730893208
2024-07-31 00:00:00,585.8203686347002
2024-08-01 00:00:00,576.7235905020976
2024-08-02 00:00:00,575.3955117876043
2024-08-03 00:00:00,542.9536431671482
2024-08-04 00:00:00,529.824763245154
2024-08-05 00:00:00,495.964297435195
2024-08-06 00:00:00,464.9172230655701
2024-08-07 00:00:00,483.58147031545303
2024-08-08 00:00:00,474.91517548175267
