timestamp,price
2024-03-10 00:00:00,0.6225142290687391
2024-03-11 00:00:00,0.6085560455287963
2024-03-12 00:00:00,0.717049252482876
2024-03-13 00:00:00,0.6886932062458541
2024-03-14 00:00:00,0.6896545611989557
2024-03-15 00:00:00,0.6691754077171835
2024-03-16 00:00:00,0.6342637439068659
2024-03-17 00:00:00,0.6023073384430556
2024-03-18 00:00:00,0.6191470281067634
2024-03-19 00:00:00,0.6539066224226806
2024-03-20 00:00:00,0.5852400045025551
2024-03-21 00:00:00,0.6117015793252986
2024-03-22 00:00:00,0.6413290562765901
2024-03-23 00:00:00,0.6105734569688421
2024-03-24 00:00:00,0.6181207994500303
2024-03-25 00:00:00,0.6337118239432603
2024-03-26 00:00:00,0.6400376129032882
2024-03-27 00:00:00,0.6328659194902784
2024-03-28 00:00:00,0.612301666174284
2024-03-29 00:00:00,0.624080729099987
2024-03-30 00:00:00,0.6305848703146155
2024-03-31 00:00:00,0.6210104087173386
2024-04-01 00:00:00,0.6289626324319613
2024-04-02 00:00:00,0.6121526997891189
2024-04-03 00:00:00,0.5852372065222671
2024-04-04 00:00:00,0.5753905054850376
2024-04-05 00:00:00,0.5934624401692647
2024-04-06 00:00:00,0.5880582489371499
2024-04-07 00:00:00,0.593399180755894
2024-04-08 00:00:00,0.5946706032478942
2024-04-09 00:00:00,0.6155434564282665
2024-04-10 00:00:00,0.6136939377820809
2024-04-11 00:00:00,0.6173727496999488
2024-04-12 00:00:00,0.6088535069747201
2024-04-13 00:00:00,0.5484622507114363
2024-04-14 00:00:00,0.4808669999524838
2024-04-15 00:00:00,0.5051394506387745
2024-04-16 00:00:00,0.49745578757191317
2024-04-17 00:00:00,0.4964339164181767
2024-04-18 00:00:00,0.4947978579065567
2024-04-19 00:00:00,0.502630196282461
2024-04-20 00:00:00,0.5043368864906008
2024-04-21 00:00:00,0.5286489200145418
2024-04-22 00:00:00,0.5242693710717946
2024-04-23 00:00:00,0.5560803600247968
2024-04-24 00:00:00,0.5453395286462999
2024-04-25 00:00:00,0.5271463755065346
2024-04-26 00:00:00,0.5254278109474143
2024-04-27 00:00:00,0.5259415260233568
2024-04-28 00:00:00,0.5185389193383645
2024-04-29 00:00:00,0.5100104939611708
2024-04-30 00:00:00,0.5148709146825781
2024-05-01 00:00:00,0.5001775403025187
2024-05-02 00:00:00,0.5160164931063639
2024-05-03 00:00:00,0.5183776413164685
2024-05-04 00:00:00,0.5315301341407143
2024-05-05 00:00:00,0.5300105607936496
2024-05-06 00:00:00,0.5294979420549052
2024-05-07 00:00:00,0.5404023687654772
2024-05-08 00:00:00,0.5246883754721942
2024-05-09 00:00:00,0.5178240893599528
2024-05-10 00:00:00,0.5211118430130988
2024-05-11 00:00:00,0.5022257971759626
2024-05-12 00:00:00,0.5054656906230262
2024-05-13 00:00:00,0.49963901538682326
2024-05-14 00:00:00,0.5045344061884249
2024-05-15 00:00:00,0.49970267189552436
2024-05-16 00:00:00,0.5185941502760736
2024-05-17 00:00:00,0.5157962414707458
2024-05-18 00:00:00,0.5242031832330836
2024-05-19 00:00:00,0.5208113211838373
2024-05-20 00:00:00,0.509693996151629
2024-05-21 00:00:00,0.5372648118448927
2024-05-22 00:00:00,0.5370022098070341
2024-05-23 00:00:00,0.52654382108452
2024-05-24 00:00:00,0.5290688230890979
2024-05-25 00:00:00,0.5350915041339305
2024-05-26 00:00:00,0.5414632770632677
2024-05-27 00:00:00,0.5282323955100391
2024-05-28 00:00:00,0.5339956569298308
2024-05-29 00:00:00,0.5280899270598433
2024-05-30 00:00:00,0.5230226029339523
2024-05-31 00:00:00,0.5189280097690969
2024-06-01 00:00:00,0.5180167945986709
2024-06-02 00:00:00,0.5180393786089577
2024-06-03 00:00:00,0.5131175398510724
2024-06-04 00:00:00,0.5200612532272225
2024-06-05 00:00:00,0.5258777584003161
2024-06-06 00:00:00,0.5262661212762775
2024-06-07 00:00:00,0.5216726475276374
2024-06-08 00:00:00,0.4988605379449048
2024-06-09 00:00:00,0.49317326464941763
2024-06-10 00:00:00,0.4985482969313284
2024-06-11 00:00:00,0.4967328310559781
2024-06-12 00:00:00,0.4802545558189862
2024-06-13 00:00:00,0.4914241628785715
2024-06-14 00:00:00,0.4765170780323178
2024-06-15 00:00:00,0.4741099103256599
2024-06-16 00:00:00,0.4906270007378955
2024-06-17 00:00:00,0.4885851148218891
2024-06-18 00:00:00,0.5044345044736291
2024-06-19 00:00:00,0.49069018810554654
2024-06-20 00:00:00,0.49299634801731906
2024-06-21 00:00:00,0.4885909579945817
2024-06-22 00:00:00,0.48864418499319384
2024-06-23 00:00:00,0.48627259206597917
2024-06-24 00:00:00,0.47895949302593144
2024-06-25 00:00:00,0.4743096434475131
2024-06-26 00:00:00,0.47552676206522965
2024-06-27 00:00:00,0.46941827415664006
2024-06-28 00:00:00,0.47456899754763543
2024-06-29 00:00:00,0.470758119075824
2024-06-30 00:00:00,0.4716715444764822
2024-07-01 00:00:00,0.47544675090176786
2024-07-02 00:00:00,0.47641789703173076
2024-07-03 00:00:00,0.4844080973302866
2024-07-04 00:00:00,0.46683128830149545
2024-07-05 00:00:00,0.4337163650486699
2024-07-06 00:00:00,0.42539142101390903
2024-07-07 00:00:00,0.44887065803633486
2024-07-08 00:00:00,0.4191789178572198
2024-07-09 00:00:00,0.4314648922749528
2024-07-10 00:00:00,0.4357682635821839
2024-07-11 00:00:00,0.43888320261057695
2024-07-12 00:00:00,0.4493147618408148
2024-07-13 00:00:00,0.47500366588264975
