timestamp,price
2024-03-10 00:00:00,13.384009507476447
2024-03-11 00:00:00,13.127580119595715
2024-03-12 00:00:00,13.716893673296411
2024-03-13 00:00:00,13.428954737620419
2024-03-14 00:00:00,13.999109572568903
2024-03-15 00:00:00,13.610626632276851
2024-03-16 00:00:00,12.62339762431915
2024-03-17 00:00:00,11.906322867439261
2024-03-18 00:00:00,12.284086387175936
2024-03-19 00:00:00,11.742391211824806
2024-03-20 00:00:00,10.899847625298058
2024-03-21 00:00:00,11.74207744878053
2024-03-22 00:00:00,11.639209773045488
2024-03-23 00:00:00,11.374699788894477
2024-03-24 00:00:00,11.373567289619135
2024-03-25 00:00:00,11.621560830539146
2024-03-26 00:00:00,12.188203377398507
2024-03-27 00:00:00,12.229098654596847
2024-03-28 00:00:00,12.644961619465553
2024-03-29 00:00:00,12.324487978243893
2024-03-30 00:00:00,12.554307720816823
2024-03-31 00:00:00,12.272198111484078
2024-04-01 00:00:00,12.284917341648761
2024-04-02 00:00:00,11.661452260805891
2024-04-03 00:00:00,10.976464040047581
2024-04-04 00:00:00,10.85771470040553
2024-04-05 00:00:00,11.015672204036074
2024-04-06 00:00:00,10.93543006168846
2024-04-07 00:00:00,11.117875579718318
2024-04-08 00:00:00,11.077515412672927
2024-04-09 00:00:00,11.303526395693805
2024-04-10 00:00:00,10.859715137037048
2024-04-11 00:00:00,10.80107254540527
2024-04-12 00:00:00,10.761138315092511
2024-04-13 00:00:00,9.408240287227198
2024-04-14 00:00:00,8.095999387981383
2024-04-15 00:00:00,8.367756994371502
2024-04-16 00:00:00,8.132956423573644
2024-04-17 00:00:00,8.162684662436337
2024-04-18 00:00:00,8.05027268677944
2024-04-19 00:00:00,8.20279041641178
2024-04-20 00:00:00,8.177510439373247
2024-04-21 00:00:00,8.646504398095743
2024-04-22 00:00:00,8.734165356213936
2024-04-23 00:00:00,8.923881062754845
2024-04-24 00:00:00,8.709170505102541
2024-04-25 00:00:00,8.409306721910868
2024-04-26 00:00:00,8.329428953565445
2024-04-27 00:00:00,8.293283636798856
2024-04-28 00:00:00,8.40422497697747
2024-04-29 00:00:00,8.195564766177032
2024-04-30 00:00:00,8.148789393934047
2024-05-01 00:00:00,8.475875593565716
2024-05-02 00:00:00,8.756583289863542
2024-05-03 00:00:00,8.661317221249382
2024-05-04 00:00:00,8.759440135675442
2024-05-05 00:00:00,8.685483211780785
2024-05-06 00:00:00,9.302330320751754
2024-05-07 00:00:00,9.204013194015603
2024-05-08 00:00:00,8.970986374192975
2024-05-09 00:00:00,9.12382917817615
2024-05-10 00:00:00,9.123296848787597
2024-05-11 00:00:00,8.657609921481768
2024-05-12 00:00:00,8.500944519270039
2024-05-13 00:00:00,8.503514469984365
2024-05-14 00:00:00,8.39811342686176
2024-05-15 00:00:00,8.12363377556594
2024-05-16 00:00:00,8.48124576336978
2024-05-17 00:00:00,8.52884423290376
2024-05-18 00:00:00,8.66700579412615
2024-05-19 00:00:00,8.600466214750007
2024-05-20 00:00:00,8.208849880964962
2024-05-21 00:00:00,8.919624407024294
2024-05-22 00:00:00,8.813818915574434
2024-05-23 00:00:00,8.553242424497055
2024-05-24 00:00:00,8.363727566055907
2024-05-25 00:00:00,8.436441172615538
2024-05-26 00:00:00,8.488433887504684
2024-05-27 00:00:00,8.406822422221882
2024-05-28 00:00:00,8.680532848933277
2024-05-29 00:00:00,8.710473800909563
2024-05-30 00:00:00,8.624891220923425
2024-05-31 00:00:00,8.544352481466824
2024-06-01 00:00:00,8.314103712770592
2024-06-02 00:00:00,8.324164366142915
2024-06-03 00:00:00,8.285120991734516
2024-06-04 00:00:00,8.336766677703615
2024-06-05 00:00:00,8.53295246968738
2024-06-06 00:00:00,8.70106140669551
2024-06-07 00:00:00,8.618837028061368
2024-06-08 00:00:00,8.098104854694249
2024-06-09 00:00:00,7.762843868571227
2024-06-10 00:00:00,7.87913785933763
2024-06-11 00:00:00,7.857139808061137
2024-06-12 00:00:00,7.516176850665902
2024-06-13 00:00:00,7.775465140227745
2024-06-14 00:00:00,7.428556629695265
2024-06-15 00:00:00,7.114166164372047
2024-06-16 00:00:00,7.143001878631813
2024-06-17 00:00:00,7.213015251072986
2024-06-18 00:00:00,7.002127555350917
2024-06-19 00:00:00,6.695033008293136
2024-06-20 00:00:00,6.884269664519836
2024-06-21 00:00:00,6.838381195826315
2024-06-22 00:00:00,6.786826480751216
2024-06-23 00:00:00,6.740329490218536
2024-06-24 00:00:00,6.673165943564469
2024-06-25 00:00:00,6.83129815305619
2024-06-26 00:00:00,6.94502825106405
2024-06-27 00:00:00,6.787249326450324
2024-06-28 00:00:00,6.953825123452048
2024-06-29 00:00:00,6.714937173534897
2024-06-30 00:00:00,6.587902195840961
2024-07-01 00:00:00,6.71704698040162
2024-07-02 00:00:00,6.8015665672084165
2024-07-03 00:00:00,6.8006646135116995
2024-07-04 00:00:00,6.368923719353729
2024-07-05 00:00:00,5.998932388823864
2024-07-06 00:00:00,5.707723503621172
2024-07-07 00:00:00,6.0775203091651955
2024-07-08 00:00:00,5.777428358144946
2024-07-09 00:00:00,5.826540944797653
2024-07-10 00:00:00,5.934478449659308
2024-07-11 00:00:00,6.028780122122355
2024-07-12 00:00:00,5.936352418673294
2024-07-13 00:00:00,6.15155401824213
2024-07-14 00:00:00,6.2078133791640555
2024-07-15 00:00:00,6.232778025360372
2024-07-16 00:00:00,6.503519561936324
2024-07-17 00:00:00,6.614785890416455
2024-07-18 00:00:00,6.491451964172373
2024-07-19 00:00:00,6.314613326879131
